#!/home/hb478/.local/bin/rebench CollectRunTimes.conf
# Execution Start: 2025-03-17T22:49:27.740563+00:00
# Environment: {"userName": "hb478", "manualRun": true, "hostName": "LIN-HB478-1", "osType": "Linux", "memory": 16264884224, "denoise": {}, "cpu": "Intel(R) Core(TM) i5-10600 CPU @ 3.30GHz", "clockSpeed": 3300000000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Tue Nov 26 17:24:29 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-503.15.1.el9_5.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/GTResearchExperiments.git", "branchOrTag": "main", "commitId": "c5172f1ec769c9df723c5a3be76ff4bea219ddae", "commitMsg": "Extreamly useful Scripts and readers for all the RawData\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
1	153	111.552000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	154	111.656000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	155	111.606000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	156	111.717000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	157	111.345000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	158	111.225000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	159	111.135000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	160	111.462000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	161	111.152000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	162	111.081000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	163	111.109000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	164	111.728000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	165	111.461000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	166	111.460000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	167	111.503000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	168	111.993000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	169	112.018000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	170	111.733000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	171	111.604000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	172	111.481000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	173	112.268000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	174	111.743000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	175	111.593000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	176	111.478000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	177	112.037000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	178	111.591000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	179	111.514000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	180	111.467000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	181	111.982000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	182	111.489000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	183	111.551000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	184	111.378000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	185	111.862000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	186	111.397000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	187	111.362000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	188	111.242000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	189	111.530000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	190	110.933000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	191	110.922000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	192	111.037000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	193	111.410000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	194	110.963000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	195	111.008000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	196	110.741000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	197	111.092000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	198	110.931000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	199	110.909000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	200	110.794000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	201	110.826000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	202	111.569000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	203	110.765000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	204	110.887000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	205	110.834000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	206	111.638000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	207	110.772000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	208	110.740000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	209	110.848000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	210	111.571000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	211	110.957000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	212	110.942000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	213	110.908000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	214	111.239000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	215	110.752000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	216	110.780000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	217	110.781000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	218	111.609000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	219	111.221000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	220	111.214000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	221	111.015000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	222	112.470000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	223	115.764000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	224	114.534000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	225	113.999000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	226	113.447000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	227	114.182000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	228	113.263000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	229	113.098000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	230	113.164000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	231	113.578000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	232	113.108000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	233	113.149000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	234	113.085000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	235	113.744000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	236	113.199000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	237	113.045000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	238	112.979000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	239	113.478000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	240	112.900000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	241	112.629000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	242	112.449000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	243	114.448000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	244	114.866000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	245	114.249000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	246	113.562000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	247	113.701000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	248	113.253000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	249	113.342000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	250	137.839000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	251	115.493000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	252	114.701000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	253	114.205000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	254	113.683000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	255	113.586000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	256	113.977000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	257	113.360000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	258	113.190000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	259	113.208000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	260	113.672000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	261	112.954000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	262	112.816000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	263	112.891000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	264	113.390000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	265	112.947000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	266	112.882000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	267	112.946000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	268	113.347000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	269	113.053000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	270	112.997000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	271	112.830000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	272	113.093000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	273	126.958000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	274	115.991000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	275	113.120000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	276	113.508000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	277	112.938000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	278	112.983000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	279	112.836000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	280	112.777000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	281	113.915000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	282	113.239000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	283	113.211000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	284	113.147000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	285	113.740000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	286	113.164000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	287	113.223000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	288	113.135000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	289	113.316000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	290	112.941000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	291	112.568000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	292	112.331000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	293	113.016000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	294	112.624000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	295	112.419000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	296	112.368000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	297	112.883000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	298	112.397000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	299	112.360000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	300	112.543000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	301	112.774000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	302	112.429000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	303	112.378000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	304	112.326000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	305	112.403000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	306	112.104000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	307	111.957000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	308	112.038000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	309	111.948000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	310	112.972000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	311	112.306000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	312	112.096000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	313	111.951000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	314	112.652000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	315	112.328000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	316	112.332000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	317	112.393000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	318	112.653000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	319	111.896000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	320	112.087000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	321	111.952000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	322	112.221000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	323	111.902000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	324	111.893000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	325	111.697000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	326	112.330000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	327	111.868000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	328	111.794000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	329	111.721000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	330	113.196000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	331	114.970000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	332	114.107000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	333	113.828000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	334	113.786000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	335	114.144000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	336	113.453000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	337	113.344000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	338	113.115000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	339	113.451000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	340	112.835000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	341	112.758000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	342	112.693000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	343	117.792000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	344	115.538000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	345	115.008000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	346	114.254000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	347	114.458000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	348	113.480000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	349	113.142000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	350	113.332000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	351	115.238000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	352	115.040000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	353	114.066000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	354	113.843000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	355	114.042000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	356	112.890000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	357	112.891000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	358	112.998000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	359	113.408000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	360	112.565000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	361	112.465000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	362	112.712000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	363	112.174000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	364	112.430000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	365	111.742000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	366	111.609000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	367	111.628000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	368	115.525000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	369	114.499000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	370	113.883000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	371	113.973000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	372	113.592000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	373	112.252000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	374	112.191000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	375	112.329000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	376	112.765000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	377	112.287000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	378	112.128000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	379	112.126000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	380	112.601000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	381	111.958000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	382	111.901000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	383	111.991000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	384	112.436000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	385	112.704000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	386	112.902000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	387	112.649000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	388	112.611000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	389	113.232000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	390	112.442000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	391	112.186000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	392	112.188000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	393	112.941000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	394	112.203000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	395	112.051000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	396	112.161000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	397	112.526000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	398	111.895000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	399	111.877000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	400	111.902000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	401	112.295000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	402	111.709000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	403	111.826000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	404	111.885000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	405	114.217000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	406	115.177000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	407	114.129000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	408	113.556000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	409	120.882000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	410	112.786000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	411	112.748000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	412	112.683000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	413	113.448000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	414	114.963000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	415	114.440000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	416	114.467000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	417	113.806000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	418	113.764000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	419	112.996000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	420	112.874000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	421	113.098000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	422	114.738000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	423	113.275000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	424	112.931000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	425	112.948000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	426	113.003000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	427	112.602000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	428	112.409000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	429	112.505000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	430	112.776000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	431	112.368000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	432	112.249000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	433	112.393000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	434	112.933000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	435	112.356000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	436	112.032000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	437	112.098000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	438	112.458000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	439	112.301000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	440	112.203000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	441	112.152000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	442	112.039000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	443	112.427000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	444	111.789000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	445	111.956000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	446	111.899000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	447	112.683000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	448	112.196000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	449	112.196000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	450	112.060000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	451	112.626000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	452	111.912000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	453	111.760000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	454	111.708000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	455	111.986000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	456	111.709000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	457	111.757000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	458	111.820000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	459	112.090000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	460	111.588000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	461	111.603000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	462	111.690000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	463	112.051000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	464	111.865000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	465	111.795000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	466	111.587000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	467	111.881000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	468	111.847000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	469	111.873000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	470	111.775000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	471	111.581000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	472	111.486000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	473	111.402000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	474	111.461000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	475	111.401000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	476	111.699000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	477	111.336000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	478	111.304000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	479	111.351000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
1	480	111.828000	ms	total	Bounce	Runner	NoSlowdown-100	10000	1		2	
