#!/home/hb478/.local/bin/rebench TestYourKitSelectiveBlockSlowdown.conf
# Execution Start: 2025-03-01T08:16:45.263645+00:00
# Environment: {"userName": "hb478", "manualRun": true, "hostName": "LIN-HB478-1", "osType": "Linux", "memory": 16264867840, "denoise": {}, "cpu": "Intel(R) Core(TM) i5-10600 CPU @ 3.30GHz", "clockSpeed": 3300000000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Tue Nov 26 17:24:29 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-503.15.1.el9_5.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/GTResearchExperiments.git", "branchOrTag": "main", "commitId": "c5172f1ec769c9df723c5a3be76ff4bea219ddae", "commitMsg": "Extreamly useful Scripts and readers for all the RawData\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
1	105	77.941000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	106	77.401000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	107	78.381000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	108	78.075000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	109	77.458000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	110	78.240000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	111	78.244000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	112	77.447000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	113	78.281000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	114	78.296000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	115	78.620000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	116	78.250000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	117	78.150000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	118	77.408000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	119	77.998000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	120	78.360000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	121	77.384000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	122	78.134000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	123	78.097000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	124	77.434000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	125	78.286000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	126	78.236000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	127	77.419000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	128	78.566000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	129	78.322000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	130	77.840000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	131	78.423000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	132	78.245000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	133	77.510000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	134	78.381000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	135	78.218000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	136	77.496000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	137	78.221000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	138	78.410000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	139	77.732000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	140	78.341000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	141	78.589000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	142	77.686000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	143	78.744000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	144	78.397000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	145	77.680000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	146	78.264000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	147	78.504000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	148	77.604000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	149	78.378000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	150	78.388000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	151	77.659000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	152	78.522000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	153	78.837000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	154	77.724000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	155	78.526000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	156	78.366000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	157	77.532000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	158	78.177000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	159	78.327000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	160	77.669000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	161	78.549000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	162	78.516000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	163	77.667000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	164	78.408000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	165	78.395000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	166	77.737000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	167	78.292000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	168	78.426000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	169	77.612000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	170	78.294000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	171	78.318000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	172	77.596000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	173	78.244000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	174	78.450000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	175	77.668000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	176	78.367000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	177	78.415000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	178	78.316000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	179	77.760000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	180	78.500000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	181	78.424000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	182	77.619000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	183	78.506000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	184	78.415000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	185	77.639000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	186	78.338000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	187	78.540000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	188	77.629000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	189	78.309000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	190	78.327000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	191	77.401000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	192	78.314000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	193	78.091000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	194	77.545000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	195	78.989000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	196	78.490000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	197	78.682000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	198	79.168000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	199	78.937000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	200	78.235000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	201	79.104000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	202	79.187000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	203	78.374000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	204	79.419000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	205	153.523000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	206	77.537000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	207	78.435000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	208	78.341000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	209	77.486000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	210	78.263000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	211	78.111000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	212	77.437000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	213	78.535000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	214	78.573000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	215	88.777000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	216	78.381000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	217	78.232000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	218	77.704000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	219	78.476000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	220	78.858000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	221	78.178000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	222	78.779000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	223	78.695000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	224	77.834000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	225	78.554000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	226	78.759000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	227	78.246000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	228	78.602000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	229	78.690000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	230	77.902000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	231	78.637000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	232	78.482000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	233	77.838000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	234	78.899000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	235	78.690000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	236	77.761000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	237	78.627000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	238	78.484000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	239	77.582000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	240	78.299000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	241	78.318000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	242	77.653000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	243	78.835000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	244	79.241000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	245	78.159000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	246	79.380000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	247	79.169000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	248	78.119000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	249	79.556000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	250	79.327000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	251	78.264000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	252	79.263000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	253	79.158000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	254	77.901000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	255	78.513000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	256	78.442000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	257	77.522000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	258	78.692000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	259	78.586000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	260	78.539000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	261	77.500000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	262	78.537000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	263	78.573000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	264	77.608000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	265	78.409000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	266	78.596000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	267	77.695000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	268	78.620000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	269	78.526000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	270	86.038000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	271	78.596000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	272	78.155000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	273	77.501000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	274	78.579000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	275	78.392000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	276	77.804000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	277	78.746000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	278	78.617000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	279	77.755000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	280	78.755000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	281	78.810000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	282	77.772000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	283	78.611000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	284	78.591000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	285	77.723000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	286	78.421000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	287	78.491000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	288	77.673000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	289	78.650000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	290	78.595000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	291	77.689000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	292	78.660000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	293	78.309000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	294	77.423000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	295	78.309000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	296	78.319000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	297	77.578000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	298	78.165000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	299	78.068000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	300	77.484000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	301	78.093000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	302	78.314000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	303	77.537000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	304	78.309000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	305	78.376000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	306	77.364000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	307	78.212000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	308	78.114000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	309	77.606000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	310	78.523000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	311	78.426000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	312	77.572000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	313	78.192000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	314	78.214000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	315	77.527000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	316	78.142000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	317	87.014000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	318	80.007000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	319	78.139000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	320	78.066000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	321	77.432000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	322	78.213000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	323	78.340000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	324	77.421000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	325	78.119000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	326	78.256000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	327	77.372000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	328	79.029000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	329	78.933000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	330	78.029000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	331	78.622000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	332	78.578000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	333	77.741000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	334	78.489000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	335	78.383000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	336	77.781000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	337	78.362000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	338	78.212000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	339	77.687000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	340	78.248000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	341	78.514000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	342	78.306000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	343	90.240000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	344	78.072000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	345	78.019000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	346	77.419000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	347	78.306000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	348	78.391000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	349	77.993000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	350	78.631000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	351	78.213000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	352	77.559000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	353	78.452000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	354	78.233000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	355	77.691000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	356	78.443000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	357	78.646000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	358	77.570000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	359	78.329000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	360	78.664000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	361	77.570000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	362	78.505000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	363	78.345000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	364	77.472000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	365	78.063000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	366	78.330000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	367	77.404000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	368	78.148000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	369	78.373000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	370	77.448000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	371	78.152000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	372	78.276000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	373	77.480000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	374	78.267000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	375	78.378000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	376	77.418000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	377	78.184000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	378	78.083000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	379	77.397000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	380	78.146000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	381	78.140000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	382	77.692000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	383	78.310000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	384	78.101000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	385	77.387000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	386	79.294000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	387	78.732000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	388	77.506000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	389	78.268000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	390	78.279000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	391	77.442000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	392	78.173000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	393	78.262000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	394	77.922000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	395	78.353000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	396	78.292000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	397	77.521000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	398	78.408000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	399	78.415000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	400	77.594000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	401	78.328000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	402	78.349000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	403	77.497000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	404	78.319000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	405	78.338000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	406	77.487000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	407	78.358000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	408	78.339000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	409	77.547000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	410	78.389000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	411	78.391000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	412	77.558000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	413	78.288000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	414	78.229000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	415	77.533000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	416	78.694000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	417	78.481000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	418	77.636000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	419	78.123000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	420	78.503000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	421	77.663000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	422	78.138000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	423	78.363000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	424	77.656000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	425	78.299000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	426	78.290000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	427	78.323000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	428	77.547000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	429	78.520000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	430	78.344000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	431	77.507000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	432	78.062000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	433	78.447000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	434	77.584000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	435	78.615000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	436	78.687000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	437	78.702000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	438	78.366000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	439	78.209000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
1	440	77.616000	ms	total	Json	Runner	YourKitSlowdown-2	100	1		8	
